Extractor,Measure,Model,Gaussian filter,Other filter,ROC_AUC,AUC_PR,Max. f1,FPR at TPR=0.9,FPR at TPR=0.95,FPR at TPR=0.99,FPR at TPR=0.995,FPR at TPR=0.999,FPR at TPR=0.9999
ResNet50V2_LargeImage,per frame (stop),SpatialBin/SVG/simple_0.20,"(2, 0, 0)",erosion,0.8434650455927052,0.6839193343780227,0.6938775510204083,0.425531914893617,0.6276595744680851,0.925531914893617,0.925531914893617,0.925531914893617,0.925531914893617
ResNet50V2_LargeImage,per frame (stop),BalancedDistributionSVG/500/35/0.30,"(2, 0, 0)",erosion,0.9031155015197568,0.7981025877168263,0.7547169811320756,0.22340425531914893,0.46808510638297873,0.776595744680851,0.776595744680851,0.776595744680851,0.776595744680851
ResNet50V2_LargeImage,per frame (stop),SpatialBin/SVG/0.20,,dilation,0.9376899696048633,0.8225422668768186,0.7586206896551724,0.20212765957446807,0.24468085106382978,0.2553191489361702,0.2553191489361702,0.2553191489361702,0.2553191489361702
ResNet50V2_LargeImage,per frame (stop),SpatialBin/SVG/simple_0.50,,dilation,0.886018237082067,0.7063846695417781,0.7246376811594203,0.1702127659574468,0.425531914893617,0.4574468085106383,0.4574468085106383,0.4574468085106383,0.4574468085106383
ResNet50V2_LargeImage,per frame (stop),SVG,,dilation,0.9141337386018237,0.8325625410119984,0.8,0.24468085106382978,0.30851063829787234,0.9042553191489362,0.9042553191489362,0.9042553191489362,0.9042553191489362
ResNet50V2_LargeImage,per frame (stop),SpatialBin/SVG/0.50,,dilation,0.9236322188449848,0.7860207760109166,0.75,0.2553191489361702,0.2765957446808511,0.4148936170212766,0.4148936170212766,0.4148936170212766,0.4148936170212766
ResNet50V2_LargeImage,per frame (stop),SpatialBin/SVG/simple_0.20,,dilation,0.8890577507598784,0.7336495801675542,0.7272727272727273,0.32978723404255317,0.3829787234042553,0.6382978723404256,0.6382978723404256,0.6382978723404256,0.6382978723404256
ResNet50V2_LargeImage,per frame (stop),BalancedDistributionSVG/500/35/0.30,,dilation,0.9118541033434651,0.8347394842416056,0.8,0.26595744680851063,0.30851063829787234,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9148936170212766
ResNet50V2_LargeImage,per frame (stop),SpatialBin/SVG/0.20,"(1, 0, 0)",dilation,0.9361702127659576,0.8478491473600891,0.8,0.20212765957446807,0.3617021276595745,0.39361702127659576,0.39361702127659576,0.39361702127659576,0.39361702127659576
ResNet50V2_LargeImage,per frame (stop),SpatialBin/SVG/simple_0.50,"(1, 0, 0)",dilation,0.8932370820668694,0.7192108083124257,0.7042253521126761,0.19148936170212766,0.30851063829787234,0.5,0.5,0.5,0.5
ResNet50V2_LargeImage,per frame (stop),SVG,"(1, 0, 0)",dilation,0.9183130699088146,0.8585216879907365,0.8076923076923077,0.20212765957446807,0.2872340425531915,0.9893617021276596,0.9893617021276596,0.9893617021276596,0.9893617021276596
ResNet50V2_LargeImage,per frame (stop),SpatialBin/SVG/0.50,"(1, 0, 0)",dilation,0.9243920972644377,0.8171619564465795,0.7450980392156864,0.18085106382978725,0.3617021276595745,0.5425531914893617,0.5425531914893617,0.5425531914893617,0.5425531914893617
ResNet50V2_LargeImage,per frame (stop),SpatialBin/SVG/simple_0.20,"(1, 0, 0)",dilation,0.8977963525835866,0.742163839803693,0.6984126984126985,0.30851063829787234,0.3723404255319149,0.3723404255319149,0.3723404255319149,0.3723404255319149,0.3723404255319149
ResNet50V2_LargeImage,per frame (stop),BalancedDistributionSVG/500/35/0.30,"(1, 0, 0)",dilation,0.9164133738601824,0.8560649441461816,0.8076923076923077,0.22340425531914893,0.30851063829787234,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191
ResNet50V2_LargeImage,per frame (stop),SpatialBin/SVG/0.20,"(2, 0, 0)",dilation,0.9205927051671732,0.8306491507549212,0.7272727272727273,0.18085106382978725,0.4148936170212766,0.5425531914893617,0.5425531914893617,0.5425531914893617,0.5425531914893617
ResNet50V2_LargeImage,per frame (stop),SpatialBin/SVG/simple_0.50,"(2, 0, 0)",dilation,0.8753799392097265,0.7152496974776316,0.6842105263157894,0.23404255319148937,0.40425531914893614,0.6595744680851063,0.6595744680851063,0.6595744680851063,0.6595744680851063
ResNet50V2_LargeImage,per frame (stop),SVG,"(2, 0, 0)",dilation,0.9023556231003039,0.8299058155658802,0.7924528301886793,0.26595744680851063,0.2765957446808511,0.9893617021276596,0.9893617021276596,0.9893617021276596,0.9893617021276596
ResNet50V2_LargeImage,per frame (stop),SpatialBin/SVG/0.50,"(2, 0, 0)",dilation,0.9095744680851064,0.8111527136007046,0.7272727272727273,0.18085106382978725,0.4148936170212766,0.7340425531914894,0.7340425531914894,0.7340425531914894,0.7340425531914894
ResNet50V2_LargeImage,per frame (stop),SpatialBin/SVG/simple_0.20,"(2, 0, 0)",dilation,0.8924772036474165,0.7395080897054928,0.7058823529411764,0.20212765957446807,0.43617021276595747,0.5,0.5,0.5,0.5
ResNet50V2_LargeImage,per frame (stop),BalancedDistributionSVG/500/35/0.30,"(2, 0, 0)",dilation,0.9057750759878419,0.8355208079999211,0.7777777777777779,0.23404255319148937,0.2765957446808511,0.9893617021276596,0.9893617021276596,0.9893617021276596,0.9893617021276596
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/0.20,,,0.9046352583586627,0.711481859969309,0.7397260273972602,0.18085106382978725,0.19148936170212766,0.2127659574468085,0.2127659574468085,0.2127659574468085,0.2127659574468085
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/simple_0.50,,,0.9403495440729484,0.8062168334523531,0.7887323943661972,0.11702127659574468,0.14893617021276595,0.1595744680851064,0.1595744680851064,0.1595744680851064,0.1595744680851064
ResNet50V2_Stack3,per frame (stop),SVG,,,0.9323708206686929,0.7847911862497786,0.8115942028985507,0.1276595744680851,0.1276595744680851,0.13829787234042554,0.13829787234042554,0.13829787234042554,0.13829787234042554
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/0.50,,,0.9095744680851064,0.7206124629211362,0.75,0.18085106382978725,0.18085106382978725,0.2127659574468085,0.2127659574468085,0.2127659574468085,0.2127659574468085
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/simple_0.20,,,0.9365501519756838,0.7928657378665325,0.7941176470588236,0.1276595744680851,0.13829787234042554,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468
ResNet50V2_Stack3,per frame (stop),BalancedDistributionSVG/500/21/0.30,,,0.9411094224924013,0.8226079242828923,0.7941176470588236,0.1276595744680851,0.13829787234042554,0.18085106382978725,0.18085106382978725,0.18085106382978725,0.18085106382978725
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/0.20,"(1, 0, 0)",,0.8841185410334347,0.6980764758197961,0.6835443037974683,0.24468085106382978,0.2553191489361702,0.3829787234042553,0.3829787234042553,0.3829787234042553,0.3829787234042553
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/simple_0.50,"(1, 0, 0)",,0.9224924012158054,0.7762138390560087,0.75,0.14893617021276595,0.22340425531914893,0.3723404255319149,0.3723404255319149,0.3723404255319149,0.3723404255319149
ResNet50V2_Stack3,per frame (stop),SVG,"(1, 0, 0)",,0.9088145896656535,0.7509063483951451,0.7575757575757577,0.13829787234042554,0.3404255319148936,0.3617021276595745,0.3617021276595745,0.3617021276595745,0.3617021276595745
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/0.50,"(1, 0, 0)",,0.8924772036474165,0.7115623336876618,0.6956521739130435,0.23404255319148937,0.2553191489361702,0.3829787234042553,0.3829787234042553,0.3829787234042553,0.3829787234042553
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/simple_0.20,"(1, 0, 0)",,0.9179331306990881,0.7766191405273845,0.7384615384615384,0.18085106382978725,0.23404255319148937,0.44680851063829785,0.44680851063829785,0.44680851063829785,0.44680851063829785
ResNet50V2_Stack3,per frame (stop),BalancedDistributionSVG/500/21/0.30,"(1, 0, 0)",,0.9145136778115501,0.7820930225175179,0.7384615384615384,0.1595744680851064,0.32978723404255317,0.44680851063829785,0.44680851063829785,0.44680851063829785,0.44680851063829785
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/0.20,"(2, 0, 0)",,0.8415653495440729,0.6490391469723175,0.6097560975609756,0.30851063829787234,0.4574468085106383,0.4787234042553192,0.4787234042553192,0.4787234042553192,0.4787234042553192
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/simple_0.50,"(2, 0, 0)",,0.8833586626139818,0.7218163746054278,0.6865671641791046,0.24468085106382978,0.2872340425531915,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.6808510638297872
ResNet50V2_Stack3,per frame (stop),SVG,"(2, 0, 0)",,0.865501519756839,0.6883960640842867,0.6865671641791046,0.3404255319148936,0.4787234042553192,0.5319148936170213,0.5319148936170213,0.5319148936170213,0.5319148936170213
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/0.50,"(2, 0, 0)",,0.8503039513677811,0.659456322805447,0.6097560975609756,0.30851063829787234,0.43617021276595747,0.4787234042553192,0.4787234042553192,0.4787234042553192,0.4787234042553192
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/simple_0.20,"(2, 0, 0)",,0.8799392097264438,0.7229731752342738,0.6666666666666667,0.2765957446808511,0.3829787234042553,0.6595744680851063,0.6595744680851063,0.6595744680851063,0.6595744680851063
ResNet50V2_Stack3,per frame (stop),BalancedDistributionSVG/500/21/0.30,"(2, 0, 0)",,0.8734802431610943,0.7202218191918479,0.676923076923077,0.2978723404255319,0.44680851063829785,0.6382978723404256,0.6382978723404256,0.6382978723404256,0.6382978723404256
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/0.20,,erosion,0.7898936170212766,0.5142025661677185,0.5937499999999999,0.46808510638297873,0.5531914893617021,0.9042553191489362,0.9042553191489362,0.9042553191489362,0.9042553191489362
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/simple_0.50,,erosion,0.8153495440729484,0.6001353293721352,0.6666666666666665,0.5531914893617021,0.6170212765957447,0.9893617021276596,0.9893617021276596,0.9893617021276596,0.9893617021276596
ResNet50V2_Stack3,per frame (stop),SVG,,erosion,0.7978723404255319,0.576801993696951,0.6440677966101694,0.574468085106383,0.6276595744680851,0.9680851063829787,0.9680851063829787,0.9680851063829787,0.9680851063829787
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/0.50,,erosion,0.7917933130699089,0.5187403702828629,0.6129032258064516,0.44680851063829785,0.5851063829787234,0.925531914893617,0.925531914893617,0.925531914893617,0.925531914893617
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/simple_0.20,,erosion,0.790273556231003,0.5638651743893518,0.6071428571428571,0.48936170212765956,0.7127659574468085,0.9893617021276596,0.9893617021276596,0.9893617021276596,0.9893617021276596
ResNet50V2_Stack3,per frame (stop),BalancedDistributionSVG/500/21/0.30,,erosion,0.8598024316109423,0.652851280247122,0.6451612903225806,0.35106382978723405,0.40425531914893614,0.425531914893617,0.425531914893617,0.425531914893617,0.425531914893617
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/0.20,"(1, 0, 0)",erosion,0.8199088145896656,0.5464237390825137,0.647887323943662,0.32978723404255317,0.5531914893617021,0.8404255319148937,0.8404255319148937,0.8404255319148937,0.8404255319148937
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/simple_0.50,"(1, 0, 0)",erosion,0.8362462006079028,0.6188530756080052,0.7076923076923075,0.4574468085106383,0.6382978723404256,0.9680851063829787,0.9680851063829787,0.9680851063829787,0.9680851063829787
ResNet50V2_Stack3,per frame (stop),SVG,"(1, 0, 0)",erosion,0.8275075987841946,0.5985886847010616,0.6875000000000001,0.43617021276595747,0.6702127659574468,0.9893617021276596,0.9893617021276596,0.9893617021276596,0.9893617021276596
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/0.50,"(1, 0, 0)",erosion,0.8229483282674772,0.5529306727280462,0.647887323943662,0.32978723404255317,0.5531914893617021,0.8617021276595744,0.8617021276595744,0.8617021276595744,0.8617021276595744
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/simple_0.20,"(1, 0, 0)",erosion,0.8343465045592705,0.6006141027799382,0.7096774193548386,0.5212765957446809,0.5531914893617021,0.9680851063829787,0.9680851063829787,0.9680851063829787,0.9680851063829787
ResNet50V2_Stack3,per frame (stop),BalancedDistributionSVG/500/21/0.30,"(1, 0, 0)",erosion,0.8825987841945289,0.6982626931261474,0.73015873015873,0.39361702127659576,0.40425531914893614,0.4574468085106383,0.4574468085106383,0.4574468085106383,0.4574468085106383
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/0.20,"(2, 0, 0)",erosion,0.8028115501519757,0.5254153412171764,0.5789473684210527,0.44680851063829785,0.5212765957446809,0.6702127659574468,0.6702127659574468,0.6702127659574468,0.6702127659574468
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/simple_0.50,"(2, 0, 0)",erosion,0.8210486322188449,0.5925281337922955,0.647887323943662,0.3191489361702128,0.7446808510638298,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9574468085106383
ResNet50V2_Stack3,per frame (stop),SVG,"(2, 0, 0)",erosion,0.8153495440729484,0.5663706709978378,0.6153846153846154,0.44680851063829785,0.5851063829787234,0.648936170212766,0.648936170212766,0.648936170212766,0.648936170212766
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/0.50,"(2, 0, 0)",erosion,0.8088905775075987,0.5336744002545081,0.5897435897435898,0.44680851063829785,0.5106382978723404,0.6702127659574468,0.6702127659574468,0.6702127659574468,0.6702127659574468
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/simple_0.20,"(2, 0, 0)",erosion,0.8267477203647416,0.6026632259501566,0.6557377049180327,0.30851063829787234,0.6702127659574468,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9574468085106383
ResNet50V2_Stack3,per frame (stop),BalancedDistributionSVG/500/21/0.30,"(2, 0, 0)",erosion,0.8586626139817628,0.6849603175900156,0.6666666666666665,0.3829787234042553,0.5212765957446809,0.574468085106383,0.574468085106383,0.574468085106383,0.574468085106383
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/0.20,,dilation,0.871580547112462,0.7111776330566443,0.6666666666666667,0.35106382978723405,0.3617021276595745,0.39361702127659576,0.39361702127659576,0.39361702127659576,0.39361702127659576
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/simple_0.50,,dilation,0.8890577507598785,0.6865482795965678,0.7058823529411765,0.30851063829787234,0.32978723404255317,0.39361702127659576,0.39361702127659576,0.39361702127659576,0.39361702127659576
ResNet50V2_Stack3,per frame (stop),SVG,,dilation,0.8753799392097266,0.7466065203539597,0.6666666666666666,0.3723404255319149,0.39361702127659576,0.39361702127659576,0.39361702127659576,0.39361702127659576,0.39361702127659576
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/0.50,,dilation,0.875,0.7149157843130701,0.6666666666666667,0.35106382978723405,0.3617021276595745,0.3617021276595745,0.3617021276595745,0.3617021276595745,0.3617021276595745
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/simple_0.20,,dilation,0.8514437689969605,0.5064851057618369,0.6785714285714286,0.3404255319148936,0.35106382978723405,0.43617021276595747,0.43617021276595747,0.43617021276595747,0.43617021276595747
ResNet50V2_Stack3,per frame (stop),BalancedDistributionSVG/500/21/0.30,,dilation,0.8962765957446808,0.7628561722234255,0.6585365853658536,0.26595744680851063,0.2872340425531915,0.3404255319148936,0.3404255319148936,0.3404255319148936,0.3404255319148936
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/0.20,"(1, 0, 0)",dilation,0.8544832826747719,0.704661695682434,0.6067415730337079,0.35106382978723405,0.3617021276595745,0.40425531914893614,0.40425531914893614,0.40425531914893614,0.40425531914893614
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/simple_0.50,"(1, 0, 0)",dilation,0.871580547112462,0.7038195888442133,0.6329113924050633,0.2765957446808511,0.32978723404255317,0.5638297872340425,0.5638297872340425,0.5638297872340425,0.5638297872340425
ResNet50V2_Stack3,per frame (stop),SVG,"(1, 0, 0)",dilation,0.8567629179331308,0.718688357725401,0.6190476190476191,0.3404255319148936,0.35106382978723405,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.5957446808510638
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/0.50,"(1, 0, 0)",dilation,0.8624620060790273,0.7130121185490264,0.6067415730337079,0.3191489361702128,0.3617021276595745,0.40425531914893614,0.40425531914893614,0.40425531914893614,0.40425531914893614
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/simple_0.20,"(1, 0, 0)",dilation,0.8491641337386019,0.6085603798618829,0.6046511627906977,0.3404255319148936,0.3829787234042553,0.425531914893617,0.425531914893617,0.425531914893617,0.425531914893617
ResNet50V2_Stack3,per frame (stop),BalancedDistributionSVG/500/21/0.30,"(1, 0, 0)",dilation,0.8791793313069909,0.7459037926747399,0.6749999999999999,0.26595744680851063,0.26595744680851063,0.6914893617021277,0.6914893617021277,0.6914893617021277,0.6914893617021277
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/0.20,"(2, 0, 0)",dilation,0.8183890577507599,0.6577812535146519,0.5909090909090908,0.3617021276595745,0.4148936170212766,0.5851063829787234,0.5851063829787234,0.5851063829787234,0.5851063829787234
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/simple_0.50,"(2, 0, 0)",dilation,0.8427051671732523,0.7003761638672932,0.617283950617284,0.2978723404255319,0.35106382978723405,0.8936170212765957,0.8936170212765957,0.8936170212765957,0.8936170212765957
ResNet50V2_Stack3,per frame (stop),SVG,"(2, 0, 0)",dilation,0.8294072948328268,0.6658293649674187,0.6024096385542169,0.3191489361702128,0.43617021276595747,0.8617021276595744,0.8617021276595744,0.8617021276595744,0.8617021276595744
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/0.50,"(2, 0, 0)",dilation,0.8286474164133739,0.6657512821173429,0.6067415730337079,0.35106382978723405,0.3617021276595745,0.6063829787234043,0.6063829787234043,0.6063829787234043,0.6063829787234043
ResNet50V2_Stack3,per frame (stop),SpatialBin/SVG/simple_0.20,"(2, 0, 0)",dilation,0.8267477203647416,0.6746104870110866,0.6,0.3829787234042553,0.39361702127659576,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873
ResNet50V2_Stack3,per frame (stop),BalancedDistributionSVG/500/21/0.30,"(2, 0, 0)",dilation,0.8468844984802432,0.6845254619691677,0.65,0.2553191489361702,0.39361702127659576,0.8829787234042553,0.8829787234042553,0.8829787234042553,0.8829787234042553
ResNet50V2_Stack3_LargeImage,per frame (stop),SpatialBin/SVG/0.20,,,0.9141337386018237,0.7203036070816319,0.7466666666666666,0.18085106382978725,0.19148936170212766,0.20212765957446807,0.20212765957446807,0.20212765957446807,0.20212765957446807
ResNet50V2_Stack3_LargeImage,per frame (stop),SpatialBin/SVG/simple_0.50,,,0.922112462006079,0.6677030306517678,0.7671232876712328,0.13829787234042554,0.1702127659574468,0.18085106382978725,0.18085106382978725,0.18085106382978725,0.18085106382978725
