Extractor,Measure,Model,Gaussian filter,Other filter,ROC_AUC,AUC_PR,Max. f1,FPR at TPR=0.9,FPR at TPR=0.95,FPR at TPR=0.99,FPR at TPR=0.995,FPR at TPR=0.999,FPR at TPR=0.9999
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/0.20,"(1, 0, 0)",erosion,0.670122306348282,0.6594834909674933,0.6547085201793722,0.7425742574257426,0.8415841584158416,0.9702970297029703,0.9900990099009901,0.9900990099009901,0.9900990099009901
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/simple_0.50,"(1, 0, 0)",erosion,0.6964472917880024,0.6625501392057604,0.6972477064220183,0.5643564356435643,0.7821782178217822,0.8316831683168316,0.9603960396039604,0.9603960396039604,0.9603960396039604
MobileNetV2_Block14,per frame (sum),BalancedDistributionSVG/500/11/0.30,"(1, 0, 0)",erosion,0.6496214327315084,0.6488183895208852,0.6345381526104418,0.8118811881188119,0.9405940594059405,1.0,1.0,1.0,1.0
MobileNetV2_Block14,per frame (sum),SVG,"(1, 0, 0)",erosion,0.6500873616773442,0.635768881842449,0.6528925619834711,0.7524752475247525,0.801980198019802,1.0,1.0,1.0,1.0
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/0.50,"(1, 0, 0)",erosion,0.6695398951659872,0.6601329966212577,0.6521739130434783,0.7524752475247525,0.8514851485148515,0.9702970297029703,0.9900990099009901,0.9900990099009901,0.9900990099009901
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/simple_0.20,"(1, 0, 0)",erosion,0.6420500873616773,0.6010286455316852,0.6639004149377593,0.7326732673267327,0.801980198019802,0.8910891089108911,0.9603960396039604,0.9603960396039604,0.9603960396039604
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/0.20,"(2, 0, 0)",erosion,0.6526499708794409,0.6389138586906858,0.65625,0.7524752475247525,0.801980198019802,0.8613861386138614,0.900990099009901,0.900990099009901,0.900990099009901
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/simple_0.50,"(2, 0, 0)",erosion,0.6700058241118229,0.6313812589260897,0.6779661016949153,0.6534653465346535,0.7227722772277227,0.8316831683168316,0.8514851485148515,0.8514851485148515,0.8514851485148515
MobileNetV2_Block14,per frame (sum),BalancedDistributionSVG/500/11/0.30,"(2, 0, 0)",erosion,0.6356435643564357,0.6312949020932579,0.640625,0.7821782178217822,0.8712871287128713,1.0,1.0,1.0,1.0
MobileNetV2_Block14,per frame (sum),SVG,"(2, 0, 0)",erosion,0.634828188701223,0.6160101397250957,0.6611570247933883,0.7524752475247525,0.7920792079207921,1.0,1.0,1.0,1.0
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/0.50,"(2, 0, 0)",erosion,0.6499708794408853,0.6365703368212363,0.65625,0.7425742574257426,0.801980198019802,0.8613861386138614,0.9108910891089109,0.9108910891089109,0.9108910891089109
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/simple_0.20,"(2, 0, 0)",erosion,0.6527664531158999,0.6167555275068044,0.6851851851851852,0.6039603960396039,0.7920792079207921,0.8712871287128713,0.8910891089108911,0.8910891089108911,0.8910891089108911
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/0.20,,dilation,0.7655212580081536,0.7929255990693593,0.7027027027027027,0.7029702970297029,0.8811881188118812,0.9603960396039604,1.0,1.0,1.0
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/simple_0.50,,dilation,0.712754804892254,0.5980550001448324,0.6804123711340206,0.6435643564356436,0.7722772277227723,0.8118811881188119,0.8514851485148515,0.8514851485148515,0.8514851485148515
MobileNetV2_Block14,per frame (sum),BalancedDistributionSVG/500/11/0.30,,dilation,0.7320908561444379,0.7638251367909926,0.6608695652173914,0.6831683168316832,0.8217821782178217,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.9900990099009901
MobileNetV2_Block14,per frame (sum),SVG,,dilation,0.7313919627256843,0.7589375097865612,0.6736842105263158,0.7326732673267327,0.9504950495049505,1.0,1.0,1.0,1.0
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/0.50,,dilation,0.7655212580081538,0.7919134531576354,0.6956521739130435,0.7029702970297029,0.801980198019802,0.9702970297029703,1.0,1.0,1.0
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/simple_0.20,,dilation,0.7362842166569598,0.6898732761091391,0.6861924686192469,0.6534653465346535,0.7029702970297029,0.9702970297029703,1.0,1.0,1.0
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/0.20,"(1, 0, 0)",dilation,0.7565521258008154,0.7876225667015075,0.6781115879828326,0.6534653465346535,0.7623762376237624,0.9405940594059405,0.9504950495049505,0.9504950495049505,0.9504950495049505
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/simple_0.50,"(1, 0, 0)",dilation,0.7369831100757135,0.6098986944105439,0.7024390243902439,0.5742574257425742,0.7326732673267327,0.7623762376237624,0.8415841584158416,0.8415841584158416,0.8415841584158416
MobileNetV2_Block14,per frame (sum),BalancedDistributionSVG/500/11/0.30,"(1, 0, 0)",dilation,0.7334886429819452,0.7606070544745673,0.6820276497695853,0.7029702970297029,0.8811881188118812,0.9603960396039604,0.9702970297029703,0.9702970297029703,0.9702970297029703
MobileNetV2_Block14,per frame (sum),SVG,"(1, 0, 0)",dilation,0.7308095515433897,0.7636765259341285,0.669811320754717,0.7722772277227723,0.9405940594059405,0.9900990099009901,1.0,1.0,1.0
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/0.50,"(1, 0, 0)",dilation,0.7582993593476994,0.7874635800688596,0.6781115879828326,0.6336633663366337,0.7326732673267327,0.9405940594059405,0.9504950495049505,0.9504950495049505,0.9504950495049505
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/simple_0.20,"(1, 0, 0)",dilation,0.7411764705882352,0.6931739005277706,0.6986899563318778,0.6138613861386139,0.7227722772277227,0.900990099009901,0.900990099009901,0.900990099009901,0.900990099009901
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/0.20,"(2, 0, 0)",dilation,0.7255678509027373,0.7691499529129538,0.6775510204081634,0.7326732673267327,0.7524752475247525,0.8316831683168316,0.8316831683168316,0.8316831683168316,0.8316831683168316
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/simple_0.50,"(2, 0, 0)",dilation,0.7171811298776938,0.6008411395616218,0.7236180904522614,0.6633663366336634,0.801980198019802,0.8514851485148515,0.9504950495049505,0.9504950495049505,0.9504950495049505
MobileNetV2_Block14,per frame (sum),BalancedDistributionSVG/500/11/0.30,"(2, 0, 0)",dilation,0.7103086779266162,0.7387498895200266,0.6538461538461539,0.7920792079207921,0.8118811881188119,0.8910891089108911,0.8910891089108911,0.8910891089108911,0.8910891089108911
MobileNetV2_Block14,per frame (sum),SVG,"(2, 0, 0)",dilation,0.7042516016307512,0.734830473050281,0.6581196581196581,0.693069306930693,0.900990099009901,0.9306930693069307,0.9306930693069307,0.9306930693069307,0.9306930693069307
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/0.50,"(2, 0, 0)",dilation,0.7289458357600466,0.769147532386459,0.680327868852459,0.7326732673267327,0.7425742574257426,0.8118811881188119,0.8316831683168316,0.8316831683168316,0.8316831683168316
MobileNetV2_Block14,per frame (sum),SpatialBin/SVG/simple_0.20,"(2, 0, 0)",dilation,0.6874781595806639,0.6393419941836967,0.6754385964912281,0.6435643564356436,0.8217821782178217,0.8712871287128713,0.8811881188118812,0.8811881188118812,0.8811881188118812
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/0.20,,,0.8166569598136284,0.8246056100603185,0.7411764705882353,0.5346534653465347,0.7029702970297029,0.8811881188118812,0.8811881188118812,0.8811881188118812,0.8811881188118812
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/simple_0.50,,,0.7930110658124636,0.7987469095923093,0.7231638418079096,0.6336633663366337,0.7524752475247525,0.8415841584158416,0.8415841584158416,0.8415841584158416,0.8415841584158416
MobileNetV2_Block16,per frame (sum),SVG,,,0.6993593476994758,0.6657724515323955,0.6584362139917695,0.7326732673267327,0.801980198019802,0.8910891089108911,0.9207920792079208,0.9207920792079208,0.9207920792079208
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/simple_0.20,,,0.795923121723937,0.7959787991736004,0.7419354838709677,0.6336633663366337,0.7524752475247525,0.8415841584158416,0.8514851485148515,0.8514851485148515,0.8514851485148515
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/0.50,,,0.8114152591729762,0.8190405451468175,0.7499999999999999,0.5643564356435643,0.7227722772277227,0.8712871287128713,0.8910891089108911,0.8910891089108911,0.8910891089108911
MobileNetV2_Block16,per frame (sum),BalancedDistributionSVG/500/17/0.30,,,0.7175305765870704,0.6990660587214144,0.683937823834197,0.7326732673267327,0.8118811881188119,0.900990099009901,0.9108910891089109,0.9108910891089109,0.9108910891089109
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/0.20,"(1, 0, 0)",,0.8086196854979615,0.814928186168221,0.7351351351351352,0.6138613861386139,0.7524752475247525,0.7821782178217822,0.7920792079207921,0.7920792079207921,0.7920792079207921
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/simple_0.50,"(1, 0, 0)",,0.7833430401863716,0.7899826678968983,0.7135135135135134,0.6732673267326733,0.7623762376237624,0.8217821782178217,0.8217821782178217,0.8217821782178217,0.8217821782178217
MobileNetV2_Block16,per frame (sum),SVG,"(1, 0, 0)",,0.6937682003494466,0.659504938408338,0.6636363636363636,0.7722772277227723,0.8118811881188119,0.900990099009901,0.9108910891089109,0.9108910891089109,0.9108910891089109
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/simple_0.20,"(1, 0, 0)",,0.7878858474082702,0.7884220123398272,0.7301587301587301,0.6336633663366337,0.7326732673267327,0.8217821782178217,0.8613861386138614,0.8613861386138614,0.8613861386138614
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/0.50,"(1, 0, 0)",,0.8031450203843913,0.8097094111813052,0.7272727272727272,0.6039603960396039,0.7425742574257426,0.801980198019802,0.8118811881188119,0.8118811881188119,0.8118811881188119
MobileNetV2_Block16,per frame (sum),BalancedDistributionSVG/500/17/0.30,"(1, 0, 0)",,0.708677926616191,0.6854162709280903,0.6774193548387096,0.7920792079207921,0.8118811881188119,0.8910891089108911,0.9108910891089109,0.9108910891089109,0.9108910891089109
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/0.20,"(2, 0, 0)",,0.7833430401863717,0.7871797510818508,0.7118644067796609,0.6633663366336634,0.7623762376237624,0.7821782178217822,0.8316831683168316,0.8316831683168316,0.8316831683168316
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/simple_0.50,"(2, 0, 0)",,0.7570180547466511,0.7490823087827942,0.6923076923076924,0.6732673267326733,0.7821782178217822,0.8415841584158416,0.8415841584158416,0.8415841584158416,0.8415841584158416
MobileNetV2_Block16,per frame (sum),SVG,"(2, 0, 0)",,0.6702387885847407,0.6383913304792573,0.6513761467889909,0.7227722772277227,0.801980198019802,0.8811881188118812,0.900990099009901,0.900990099009901,0.900990099009901
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/simple_0.20,"(2, 0, 0)",,0.7658707047175306,0.7507989234436581,0.7157894736842105,0.6435643564356436,0.7425742574257426,0.8118811881188119,0.8217821782178217,0.8217821782178217,0.8217821782178217
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/0.50,"(2, 0, 0)",,0.7796156086196855,0.7830320787118596,0.707182320441989,0.6633663366336634,0.7524752475247525,0.7920792079207921,0.8514851485148515,0.8514851485148515,0.8514851485148515
MobileNetV2_Block16,per frame (sum),BalancedDistributionSVG/500/17/0.30,"(2, 0, 0)",,0.6849155503785672,0.6590130059877022,0.6596858638743456,0.7425742574257426,0.8712871287128713,0.900990099009901,0.900990099009901,0.900990099009901,0.900990099009901
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/0.20,,erosion,0.8144437973209087,0.8093071105873204,0.7602339181286549,0.5643564356435643,0.7425742574257426,0.9306930693069307,0.9702970297029703,0.9702970297029703,0.9702970297029703
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/simple_0.50,,erosion,0.7874199184624345,0.7673412227524081,0.7142857142857144,0.5742574257425742,0.6732673267326733,0.9108910891089109,0.9801980198019802,0.9801980198019802,0.9801980198019802
MobileNetV2_Block16,per frame (sum),SVG,,erosion,0.6920209668025626,0.6303830795784604,0.6944444444444444,0.6237623762376238,0.7920792079207921,0.8811881188118812,0.9207920792079208,0.9207920792079208,0.9207920792079208
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/simple_0.20,,erosion,0.6974956319161327,0.66459783624434,0.7087378640776698,0.594059405940594,0.8910891089108911,0.9306930693069307,0.9801980198019802,0.9801980198019802,0.9801980198019802
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/0.50,,erosion,0.8118811881188119,0.8041939220733826,0.7657142857142857,0.5643564356435643,0.7623762376237624,0.9405940594059405,0.9702970297029703,0.9702970297029703,0.9702970297029703
MobileNetV2_Block16,per frame (sum),BalancedDistributionSVG/500/17/0.30,,erosion,0.7353523587652883,0.6687239997736976,0.7106598984771573,0.5445544554455446,0.693069306930693,0.801980198019802,0.900990099009901,0.900990099009901,0.900990099009901
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/0.20,"(1, 0, 0)",erosion,0.8258590564938846,0.8181518417505144,0.7317073170731707,0.5742574257425742,0.594059405940594,0.6831683168316832,0.7128712871287128,0.7128712871287128,0.7128712871287128
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/simple_0.50,"(1, 0, 0)",erosion,0.770762958648806,0.7625227984650057,0.7093596059113301,0.6732673267326733,0.7029702970297029,0.8514851485148515,0.9603960396039604,0.9603960396039604,0.9603960396039604
MobileNetV2_Block16,per frame (sum),SVG,"(1, 0, 0)",erosion,0.6828188701223064,0.6414697107319927,0.6851851851851852,0.6336633663366337,0.7227722772277227,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8217821782178217
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/simple_0.20,"(1, 0, 0)",erosion,0.7150844496214327,0.6738095982944672,0.6972477064220183,0.5643564356435643,0.7821782178217822,0.8712871287128713,0.9603960396039604,0.9603960396039604,0.9603960396039604
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/0.50,"(1, 0, 0)",erosion,0.8229470005824112,0.8143689063852815,0.7195121951219512,0.5643564356435643,0.6138613861386139,0.6732673267326733,0.6732673267326733,0.6732673267326733,0.6732673267326733
MobileNetV2_Block16,per frame (sum),BalancedDistributionSVG/500/17/0.30,"(1, 0, 0)",erosion,0.7225393127548049,0.681084803877332,0.696078431372549,0.6435643564356436,0.7227722772277227,0.7821782178217822,0.7821782178217822,0.7821782178217822,0.7821782178217822
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/0.20,"(2, 0, 0)",erosion,0.7859056493884682,0.7617131269158315,0.7214611872146119,0.5247524752475248,0.5841584158415841,0.7029702970297029,0.7326732673267327,0.7326732673267327,0.7326732673267327
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/simple_0.50,"(2, 0, 0)",erosion,0.7357018054746651,0.711247666514154,0.6918918918918918,0.6237623762376238,0.7623762376237624,0.8811881188118812,0.8811881188118812,0.8811881188118812,0.8811881188118812
MobileNetV2_Block16,per frame (sum),SVG,"(2, 0, 0)",erosion,0.6361094933022715,0.6098133456262491,0.6760563380281689,0.6435643564356436,0.7722772277227723,0.801980198019802,0.8415841584158416,0.8415841584158416,0.8415841584158416
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/simple_0.20,"(2, 0, 0)",erosion,0.7157833430401864,0.6762365041140841,0.6794258373205742,0.6633663366336634,0.7524752475247525,0.8217821782178217,0.9504950495049505,0.9504950495049505,0.9504950495049505
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/0.50,"(2, 0, 0)",erosion,0.7831100757134537,0.7600058022614062,0.7149321266968326,0.5346534653465347,0.6039603960396039,0.6732673267326733,0.7425742574257426,0.7425742574257426,0.7425742574257426
MobileNetV2_Block16,per frame (sum),BalancedDistributionSVG/500/17/0.30,"(2, 0, 0)",erosion,0.6800232964472919,0.6471857300267925,0.6857142857142858,0.693069306930693,0.7227722772277227,0.7524752475247525,0.801980198019802,0.801980198019802,0.801980198019802
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/0.20,,dilation,0.7970879440885265,0.7760953053301745,0.7344632768361581,0.5346534653465347,0.7326732673267327,0.8910891089108911,0.8910891089108911,0.8910891089108911,0.8910891089108911
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/simple_0.50,,dilation,0.751543389633081,0.6557157209674644,0.7031963470319635,0.5643564356435643,0.7425742574257426,0.9306930693069307,0.9306930693069307,0.9306930693069307,0.9306930693069307
MobileNetV2_Block16,per frame (sum),SVG,,dilation,0.6822364589400116,0.6127831851995998,0.6934673366834171,0.7227722772277227,0.7920792079207921,0.9702970297029703,0.9702970297029703,0.9702970297029703,0.9702970297029703
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/simple_0.20,,dilation,0.7622597553873034,0.6728474746473478,0.7236180904522614,0.5643564356435643,0.7425742574257426,0.9207920792079208,0.9504950495049505,0.9504950495049505,0.9504950495049505
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/0.50,,dilation,0.7905649388468258,0.7686073549055839,0.7311827956989247,0.5445544554455446,0.7524752475247525,0.900990099009901,0.900990099009901,0.900990099009901,0.900990099009901
MobileNetV2_Block16,per frame (sum),BalancedDistributionSVG/500/17/0.30,,dilation,0.7020384391380314,0.6378889160101755,0.696078431372549,0.7326732673267327,0.7821782178217822,0.9207920792079208,0.9207920792079208,0.9207920792079208,0.9207920792079208
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/0.20,"(1, 0, 0)",dilation,0.8060570762958649,0.7837809032058534,0.7378640776699029,0.44554455445544555,0.7722772277227723,0.8811881188118812,0.8910891089108911,0.8910891089108911,0.8910891089108911
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/simple_0.50,"(1, 0, 0)",dilation,0.7490972626674431,0.6791035691852335,0.7012987012987012,0.594059405940594,0.6435643564356436,0.8811881188118812,0.9207920792079208,0.9207920792079208,0.9207920792079208
MobileNetV2_Block16,per frame (sum),SVG,"(1, 0, 0)",dilation,0.6808386721025044,0.6039846615027572,0.6763285024154589,0.7128712871287128,0.8316831683168316,0.9603960396039604,0.9603960396039604,0.9603960396039604,0.9603960396039604
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/simple_0.20,"(1, 0, 0)",dilation,0.7693651718112987,0.7396992280118966,0.7048458149779736,0.5742574257425742,0.7524752475247525,0.8811881188118812,0.8910891089108911,0.8910891089108911,0.8910891089108911
MobileNetV2_Block16,per frame (sum),SpatialBin/SVG/0.50,"(1, 0, 0)",dilation,0.8001164822364589,0.7752516057240284,0.7368421052631579,0.45544554455445546,0.7920792079207921,0.8811881188118812,0.900990099009901,0.900990099009901,0.900990099009901
MobileNetV2_Block16,per frame (sum),BalancedDistributionSVG/500/17/0.30,"(1, 0, 0)",dilation,0.7022714036109493,0.6335895866338253,0.680628272251309,0.6732673267326733,0.8316831683168316,0.9306930693069307,0.9405940594059405,0.9405940594059405,0.9405940594059405
